0,1,2
8.83732057416268,-1.5119617224880382,1.7200956937799043
8.897129186602871,-1.6578947368421053,1.7511961722488039
8.89952153110048,-1.686602870813397,1.7033492822966507
8.808612440191387,-1.562200956937799,1.7200956937799043
8.791866028708133,-1.4066985645933014,1.6531100478468899
8.75598086124402,-1.2799043062200957,1.61244019138756
8.772727272727273,-1.208133971291866,1.5885167464114833
8.75598086124402,-1.1889952153110048,1.5454545454545454
8.703349282296651,-1.069377990430622,1.4593301435406698
8.71531100478469,-0.9114832535885168,1.4019138755980862
8.777511961722489,-0.8349282296650717,1.2320574162679425
8.851674641148325,-0.8516746411483254,1.1339712918660287
8.913875598086124,-0.8492822966507177,1.0837320574162679
8.904306220095695,-0.7990430622009569,1.1339712918660287
8.875598086124402,-0.6866028708133971,1.1220095693779903
8.91866028708134,-0.5526315789473685,1.0574162679425838
9.033492822966506,-0.4880382775119617,1.1267942583732058
9.177033492822966,-0.47368421052631576,1.244019138755981
9.39952153110048,-0.43779904306220097,1.368421052631579
9.617224880382775,-0.44976076555023925,1.394736842105263
9.811004784688995,-0.45215311004784686,1.3660287081339713
9.947368421052632,-0.3827751196172249,1.3014354066985645
10.014354066985646,-0.33253588516746413,1.200956937799043
10.057416267942584,-0.29904306220095694,1.1267942583732058
9.976076555023923,-0.13875598086124402,1.0334928229665072
9.904306220095695,0.004784688995215311,0.9545454545454546
9.88755980861244,0.13636363636363635,0.9234449760765551
9.930622009569378,0.1291866028708134,0.9234449760765551
9.985645933014354,-0.004784688995215311,0.9617224880382775
10.117224880382775,-0.22727272727272727,1.0717703349282297
10.294258373205741,-0.5167464114832536,1.11244019138756
10.507177033492823,-0.7727272727272727,1.1770334928229664
10.688995215311005,-0.9856459330143541,1.236842105263158
10.708133971291867,-1.0837320574162679,1.3397129186602872
10.674641148325358,-1.0263157894736843,1.368421052631579
10.578947368421053,-0.8803827751196173,1.3732057416267942
10.44976076555024,-0.722488038277512,1.430622009569378
10.41866028708134,-0.5885167464114832,1.5789473684210527
10.464114832535886,-0.44976076555023925,1.7607655502392345
10.55023923444976,-0.22727272727272727,2.0191387559808613
10.729665071770334,0.0,2.349282296650718
11.014354066985646,0.21291866028708134,2.6818181818181817
11.272727272727273,0.3444976076555024,3.0334928229665072
11.545454545454545,0.46411483253588515,3.3708133971291865
11.803827751196172,0.6626794258373205,3.665071770334928
11.94976076555024,0.9784688995215312,3.9186602870813396
12.059808612440191,1.2320574162679425,4.033492822966507
12.179425837320574,1.368421052631579,4.007177033492823
12.236842105263158,1.4186602870813396,3.9545454545454546
12.23444976076555,1.4019138755980862,3.7392344497607657
12.057416267942584,1.3779904306220097,3.3301435406698565
11.712918660287082,1.3349282296650717,2.861244019138756
11.382775119617225,1.2392344497607655,2.3851674641148324
11.098086124401913,1.1602870813397128,2.0095693779904304
10.952153110047847,1.0669856459330143,1.6770334928229664
10.825358851674642,1.0358851674641147,1.485645933014354
10.76555023923445,1.0215311004784688,1.3732057416267942
10.717703349282298,0.9856459330143541,1.3421052631578947
10.67224880382775,0.854066985645933,1.4186602870813396
10.655502392344498,0.6004784688995215,1.3732057416267942
10.669856459330143,0.18899521531100477,1.325358851674641
10.724880382775119,-0.2822966507177033,1.3181818181818181
10.787081339712918,-0.6483253588516746,1.3827751196172249
10.89952153110048,-0.8588516746411483,1.5215311004784688
11.098086124401913,-0.9282296650717703,1.6626794258373205
11.251196172248804,-0.8397129186602871,1.7416267942583732
11.370813397129186,-0.6722488038277512,1.7583732057416268
11.444976076555024,-0.48325358851674644,1.7392344497607655
11.392344497607656,-0.2607655502392344,1.8301435406698565
11.287081339712918,-0.0430622009569378,1.832535885167464
11.136363636363637,0.06220095693779904,1.777511961722488
11.05023923444976,0.05741626794258373,1.6818181818181819
10.91866028708134,-0.007177033492822967,1.6220095693779903
10.691387559808613,-0.011961722488038277,1.6411483253588517
10.39952153110048,0.08133971291866028,1.61244019138756
10.141148325358852,0.24880382775119617,1.5334928229665072
9.854066985645932,0.45933014354066987,1.4354066985645932
9.703349282296651,0.6028708133971292,1.4904306220095693
9.578947368421053,0.69377990430622,1.4832535885167464
9.425837320574162,0.8086124401913876,1.4712918660287082
9.354066985645932,0.9210526315789473,1.5263157894736843
9.421052631578947,1.0478468899521531,1.5789473684210527
9.61244019138756,1.167464114832536,1.6483253588516746
9.789473684210526,1.277511961722488,1.7416267942583732
9.935406698564593,1.3373205741626795,1.9138755980861244
10.0311004784689,1.3923444976076556,2.138755980861244
10.04066985645933,1.4330143540669857,2.2392344497607657
10.028708133971293,1.4043062200956937,2.27511961722488
10.107655502392344,1.2272727272727273,2.22488038277512
